BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,LESSHP,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,WAIT,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSBUIL,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSHP,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,LESSPERCHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSEST,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,LESSHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,WAIT,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,LESSPERCHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSEST,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSEST,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,WAIT,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,WAIT,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,WAIT,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,WAIT,WAIT,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,WAIT,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSBUIL,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSBUIL,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,AGGRESSIVE,CLOSBUIL,CLOSBUIL,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSPERCHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSPERCHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,LESSPERCHP,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSEST,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSEST,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSEST,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSEST,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,WAIT,LESSHP,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,WAIT,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSBUIL,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSBUIL,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSBUIL,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSHP,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSEST,LESSHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,WAIT,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,WAIT,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
ONEWORKER,LIGHT,ONEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
