BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,19.0,100.0,100.0,100.0,0.0,0.0,1019
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,100.0,100.0,100.0,0.0,0.0,1022
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,0.0,0.0,1023
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,0.0,0.0,1029
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,CLOSEST,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,31.0,100.0,100.0,100.0,0.0,0.0,1031
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12
RUSHWORKER,HEAVY,HARVESTER,LESSHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,61
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,67
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,73
RUSHWORKER,HEAVY,HARVESTER,LESSHP,CLOSEST,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,58
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,77
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,71
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,66
RUSHWORKER,HEAVY,HARVESTER,LESSPERCHP,CLOSEST,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,67
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,58
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,76
RUSHWORKER,HEAVY,HARVESTER,CLOSEST,CLOSEST,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,63
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,0.0,0.0,1023
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,100.0,100.0,100.0,0.0,0.0,1024
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,34.0,100.0,100.0,100.0,0.0,0.0,1034
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,HEAVY,AGGRESSIVE,LESSHP,CLOSEST,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,0.0,0.0,1023
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,0.0,0.0,1029
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,0.0,0.0,1029
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,18.0,100.0,100.0,100.0,0.0,0.0,1018
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,0.0,0.0,1029
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,34.0,100.0,100.0,100.0,0.0,0.0,1034
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,0.0,0.0,1029
RUSHWORKER,HEAVY,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,0.0,0.0,1020
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,0.0,0.0,1020
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.0,100.0,100.0,100.0,0.0,0.0,1033
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,100.0,100.0,100.0,0.0,0.0,1024
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,HEAVY,AGGRESSIVE,CLOSEST,CLOSEST,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,37
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,CLOSEST,53.0,72.0,45.0,58.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,33.0,0.0,339
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,100.0,100.0,0.0,677
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,CLOSEST,52.0,63.0,48.0,43.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,40.0,0.0,317
RUSHWORKER,RANGED,HARVESTER,LESSHP,LESSPERCHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,100.0,100.0,0.0,680
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,CLOSEST,52.0,68.0,50.0,51.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,42.0,0.0,344
RUSHWORKER,RANGED,HARVESTER,LESSHP,CLOSEST,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,100.0,100.0,0.0,684
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,CLOSEST,53.0,58.0,46.0,59.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,41.0,0.0,332
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,100.0,100.0,0.0,675
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSEST,45.0,65.0,44.0,57.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,25.0,0.0,312
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,100.0,100.0,0.0,680
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,CLOSEST,49.0,67.0,61.0,57.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,39.0,0.0,343
RUSHWORKER,RANGED,HARVESTER,LESSPERCHP,CLOSEST,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,100.0,100.0,0.0,678
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,CLOSEST,50.0,66.0,56.0,46.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,32.0,0.0,324
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,100.0,100.0,0.0,674
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,CLOSEST,46.0,71.0,50.0,48.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,27.0,0.0,322
RUSHWORKER,RANGED,HARVESTER,CLOSEST,LESSPERCHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,100.0,100.0,0.0,680
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,CLOSEST,56.0,65.0,48.0,56.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,36.0,0.0,340
RUSHWORKER,RANGED,HARVESTER,CLOSEST,CLOSEST,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,100.0,100.0,0.0,684
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,32.0,100.0,100.0,100.0,0.0,0.0,1032
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,31.0,100.0,100.0,100.0,0.0,0.0,1031
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,100.0,100.0,100.0,0.0,0.0,1024
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,100.0,100.0,100.0,0.0,0.0,1022
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
RUSHWORKER,RANGED,AGGRESSIVE,LESSHP,CLOSEST,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.0,100.0,100.0,100.0,0.0,0.0,1033
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,18.0,100.0,100.0,100.0,0.0,0.0,1018
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,18.0,100.0,100.0,100.0,0.0,0.0,1018
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,RANGED,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
